date;close
30/09/2025;355.47
01/10/2025;356.029999
02/10/2025;354.79001
03/10/2025;357.64001
06/10/2025;364.38
07/10/2025;366.26001
08/10/2025;372.29999
09/10/2025;365.42999
10/10/2025;369.12
13/10/2025;378.089996
14/10/2025;380.79001
15/10/2025;387.39001
16/10/2025;396.45001
17/10/2025;388.98999
20/10/2025;403.14999
21/10/2025;377.23999
22/10/2025;377.28
23/10/2025;378.79001
24/10/2025;377.51999
27/10/2025;367.01001
28/10/2025;364.38
29/10/2025;363.0
30/10/2025;370.13
31/10/2025;368.12
03/11/2025;368.78
04/11/2025;362.32001
05/11/2025;366.51001
06/11/2025;366.070007
07/11/2025;368.31
10/11/2025;378.38
11/11/2025;379.87
12/11/2025;385.98999
13/11/2025;382.87
14/11/2025;375.95999
17/11/2025;371.64999
18/11/2025;374.35001
19/11/2025;374.95999
20/11/2025;374.85001
21/11/2025;374.26999
24/11/2025;380.20001
25/11/2025;380.079987
26/11/2025;383.12
27/11/2025;344.96
28/11/2025;387.88
01/12/2025;389.75
02/12/2025;387.23999
03/12/2025;386.88
04/12/2025;387.13
05/12/2025;386.44
08/12/2025;385.42001
09/12/2025;387.39999
10/12/2025;389.049988
11/12/2025;393.23999
12/12/2025;395.44
15/12/2025;395.79999
16/12/2025;395.89001
17/12/2025;399.29001
18/12/2025;398.57001
19/12/2025;399.019989
22/12/2025;408.23001
23/12/2025;413.64001
24/12/2025;411.92999
26/12/2025;416.73999
29/12/2025;398.60001
30/12/2025;398.89001
31/12/2025;396.31
02/01/2026;398.28
05/01/2026;408.76001
06/01/2026;413.17999
07/01/2026;409.23001
08/01/2026;411.48999
09/01/2026;414.47
12/01/2026;422.23001
13/01/2026;421.63
14/01/2026;425.94
15/01/2026;423.32999
16/01/2026;421.29001
19/01/2026;386.03
20/01/2026;437.23001
21/01/2026;443.60001
22/01/2026;451.79001
23/01/2026;458.0
26/01/2026;464.70001
27/01/2026;476.10001
28/01/2026;494.56
29/01/2026;495.89999
30/01/2026;444.95001
02/02/2026;427.13
03/02/2026;454.29001
04/02/2026;453.97
05/02/2026;441.88
06/02/2026;455.45999
09/02/2026;467.029999
10/02/2026;462.39999
11/02/2026;467.63
12/02/2026;451.39001
13/02/2026;462.62
17/02/2026;448.20001
18/02/2026;458.28
19/02/2026;459.56
20/02/2026;468.62
23/02/2026;481.28
24/02/2026;474.60999
25/02/2026;473.42001
26/02/2026;477.48001
27/02/2026;483.75
02/03/2026;490.0
03/03/2026;468.14001
04/03/2026;471.79999
05/03/2026;466.13
06/03/2026;473.51001
09/03/2026;472.53
10/03/2026;477.85999
11/03/2026;476.23999
12/03/2026;470.78
