date;close
10/12/2025;39.19
11/12/2025;39.06
12/12/2025;38.96
15/12/2025;38.95
16/12/2025;38.675
17/12/2025;38.685
18/12/2025;39.0
19/12/2025;39.005
22/12/2025;39.05
23/12/2025;39.16
29/12/2025;39.26
30/12/2025;39.355
02/01/2026;39.305
05/01/2026;39.745
06/01/2026;39.855
07/01/2026;40.0149
08/01/2026;39.85
09/01/2026;40.155
12/01/2026;40.255
13/01/2026;40.24
14/01/2026;40.0849
15/01/2026;40.45
16/01/2026;40.365
19/01/2026;40.04
20/01/2026;39.65
21/01/2026;39.665
22/01/2026;39.915
23/01/2026;39.91
26/01/2026;39.875
27/01/2026;39.83
28/01/2026;39.83
29/01/2026;39.525
30/01/2026;39.815
02/02/2026;40.0849
03/02/2026;40.0149
04/02/2026;39.97
05/02/2026;39.695
06/02/2026;39.945
09/02/2026;40.105
10/02/2026;40.11
11/02/2026;40.215
12/02/2026;40.0
13/02/2026;39.895
16/02/2026;39.87
17/02/2026;40.05
18/02/2026;40.385
19/02/2026;40.32
20/02/2026;40.445
23/02/2026;40.275
24/02/2026;40.47
25/02/2026;40.7
26/02/2026;40.65
27/02/2026;40.53
02/03/2026;40.35
03/03/2026;39.95
04/03/2026;40.32
05/03/2026;40.1
06/03/2026;40.08
09/03/2026;39.525
10/03/2026;40.095
11/03/2026;39.915
12/03/2026;39.81
13/03/2026;39.555
16/03/2026;39.82
17/03/2026;39.93
18/03/2026;39.635
19/03/2026;39.22
