date;close
19/04/2016;119.58
20/04/2016;118.97
21/04/2016;119.42
22/04/2016;117.89
25/04/2016;118.23
26/04/2016;118.7
27/04/2016;119.040001
28/04/2016;121.29
29/04/2016;123.65
02/05/2016;123.24
03/05/2016;122.96
04/05/2016;122.21
05/05/2016;122.07
06/05/2016;123.18
09/05/2016;120.65
10/05/2016;120.98
11/05/2016;122.12
12/05/2016;121.16
13/05/2016;121.71
16/05/2016;121.8
17/05/2016;122.22
18/05/2016;120.099998
19/05/2016;119.87
20/05/2016;119.71
23/05/2016;119.37
24/05/2016;117.3
25/05/2016;116.98
26/05/2016;116.58
27/05/2016;115.62
31/05/2016;116.059998
01/06/2016;115.94
02/06/2016;115.67
03/06/2016;118.88
06/06/2016;118.92
07/06/2016;118.82
08/06/2016;120.58
09/06/2016;121.25
10/06/2016;121.74
13/06/2016;122.64
14/06/2016;122.77
15/06/2016;123.68
16/06/2016;122.38
17/06/2016;123.95
20/06/2016;123.21
21/06/2016;120.84
22/06/2016;120.9
23/06/2016;120.11
24/06/2016;126.0
27/06/2016;126.68
28/06/2016;125.32
29/06/2016;125.84
30/06/2016;126.47
01/07/2016;128.41
05/07/2016;129.47
06/07/2016;130.23
07/07/2016;129.74001
08/07/2016;130.52
11/07/2016;129.28999
12/07/2016;127.15
13/07/2016;128.32001
14/07/2016;127.33
15/07/2016;126.84
18/07/2016;127.040001
19/07/2016;127.21
20/07/2016;125.39
21/07/2016;127.3
22/07/2016;126.35
25/07/2016;125.47
26/07/2016;126.0
27/07/2016;128.029999
28/07/2016;127.66
29/07/2016;128.98
01/08/2016;129.22
02/08/2016;130.27
03/08/2016;129.64999
04/08/2016;129.87
05/08/2016;127.55
08/08/2016;127.44
09/08/2016;127.96
10/08/2016;128.56
11/08/2016;127.67
12/08/2016;127.4
15/08/2016;127.84
16/08/2016;128.47
17/08/2016;128.5
18/08/2016;129.11
19/08/2016;127.97
22/08/2016;127.78
23/08/2016;127.76
24/08/2016;126.34
25/08/2016;126.23
26/08/2016;126.050003
29/08/2016;126.3
30/08/2016;125.029999
31/08/2016;124.78
01/09/2016;125.29
02/09/2016;126.57
06/09/2016;128.71001
07/09/2016;128.27
08/09/2016;127.59
09/09/2016;126.75
12/09/2016;126.59
13/09/2016;125.75
14/09/2016;126.18
15/09/2016;125.37
16/09/2016;125.059998
19/09/2016;125.32
20/09/2016;125.44
21/09/2016;127.27
22/09/2016;127.57
23/09/2016;127.65
26/09/2016;127.55
27/09/2016;126.62
28/09/2016;126.22
29/09/2016;126.07
30/09/2016;125.64
03/10/2016;125.32
04/10/2016;120.97
05/10/2016;120.78
06/10/2016;119.66
07/10/2016;119.74
10/10/2016;120.16
11/10/2016;119.55
12/10/2016;119.74
13/10/2016;120.029999
14/10/2016;119.36
17/10/2016;119.68
18/10/2016;120.42
19/10/2016;121.11
20/10/2016;120.74
21/10/2016;120.83
24/10/2016;120.56
25/10/2016;121.47
26/10/2016;120.79
27/10/2016;121.010002
28/10/2016;121.58
31/10/2016;121.94
01/11/2016;122.73
02/11/2016;123.64
03/11/2016;124.3
04/11/2016;124.39
07/11/2016;122.15
08/11/2016;121.64
09/11/2016;121.56
10/11/2016;119.75
11/11/2016;117.099998
14/11/2016;116.11
15/11/2016;117.12
16/11/2016;116.77
17/11/2016;116.17
18/11/2016;115.15
21/11/2016;115.58
22/11/2016;115.54
23/11/2016;113.25
25/11/2016;112.61
28/11/2016;113.8
29/11/2016;113.27
30/11/2016;111.75
01/12/2016;111.54
02/12/2016;112.14
05/12/2016;111.54
06/12/2016;111.43
07/12/2016;111.83
08/12/2016;111.57
09/12/2016;110.4
12/12/2016;110.82
13/12/2016;110.45
14/12/2016;108.83
15/12/2016;107.34
16/12/2016;108.050003
19/12/2016;108.59
20/12/2016;107.79
21/12/2016;107.85
22/12/2016;107.59
23/12/2016;107.93
27/12/2016;108.56
28/12/2016;108.86
29/12/2016;110.29
30/12/2016;109.61
03/01/2017;110.47
04/01/2017;110.86
05/01/2017;112.58
06/01/2017;111.75
09/01/2017;112.67
10/01/2017;113.15
11/01/2017;113.5
12/01/2017;113.91
13/01/2017;114.21
17/01/2017;115.85
18/01/2017;114.87
19/01/2017;114.77
20/01/2017;115.050003
23/01/2017;115.79
24/01/2017;115.27
25/01/2017;114.32
26/01/2017;113.26
27/01/2017;113.49
30/01/2017;113.97
31/01/2017;115.55
01/02/2017;115.2
02/02/2017;115.84
03/02/2017;116.13
06/02/2017;117.7
07/02/2017;117.46
08/02/2017;118.19
09/02/2017;117.29
10/02/2017;117.6
13/02/2017;116.8
14/02/2017;116.93
15/02/2017;117.45
16/02/2017;118.080002
17/02/2017;117.68
21/02/2017;117.75
22/02/2017;117.91
23/02/2017;118.94
24/02/2017;119.7
27/02/2017;119.12
28/02/2017;119.23
01/03/2017;119.059998
02/03/2017;117.58
03/03/2017;117.51
06/03/2017;116.72
07/03/2017;115.78
08/03/2017;115.059998
09/03/2017;114.47
10/03/2017;114.72
13/03/2017;114.74
14/03/2017;114.12
15/03/2017;116.25
16/03/2017;116.73
17/03/2017;116.99
20/03/2017;117.51
21/03/2017;118.54
22/03/2017;118.83
23/03/2017;118.67
24/03/2017;118.86
27/03/2017;119.53
28/03/2017;119.040001
29/03/2017;119.33
30/03/2017;118.47
31/03/2017;118.72
03/04/2017;119.35
04/04/2017;119.62
05/04/2017;119.62
06/04/2017;119.18
07/04/2017;119.46
10/04/2017;119.46
11/04/2017;121.19
12/04/2017;122.019997
13/04/2017;122.6
17/04/2017;122.24
18/04/2017;122.82
19/04/2017;121.73
20/04/2017;121.96
21/04/2017;122.31
24/04/2017;121.48
25/04/2017;120.25
26/04/2017;120.84
27/04/2017;120.39
28/04/2017;120.77
01/05/2017;119.67
02/05/2017;119.65
03/05/2017;117.98
04/05/2017;116.79
05/05/2017;117.010002
08/05/2017;116.75
09/05/2017;116.050003
10/05/2017;116.040001
11/05/2017;116.5
12/05/2017;116.83
15/05/2017;117.14
16/05/2017;117.65
17/05/2017;119.79
18/05/2017;118.81
19/05/2017;119.4
22/05/2017;119.9
23/05/2017;119.14
24/05/2017;119.61
25/05/2017;119.48
26/05/2017;120.54
30/05/2017;120.14
31/05/2017;120.62
01/06/2017;120.72
02/06/2017;121.61
05/06/2017;121.73
06/06/2017;123.099998
07/06/2017;122.45
08/06/2017;121.65
09/06/2017;120.54
12/06/2017;120.36
13/06/2017;120.48
14/06/2017;119.82
15/06/2017;119.32
16/06/2017;119.34
19/06/2017;118.43
20/06/2017;118.18
21/06/2017;118.52
22/06/2017;118.92
23/06/2017;119.43
26/06/2017;118.36
27/06/2017;118.81
28/06/2017;118.9
29/06/2017;118.32
30/06/2017;118.019997
03/07/2017;116.089996
05/07/2017;116.52
06/07/2017;116.47
07/07/2017;115.28
10/07/2017;115.47
11/07/2017;115.62
12/07/2017;116.029999
13/07/2017;115.82
14/07/2017;116.77
17/07/2017;117.29
18/07/2017;118.11
19/07/2017;118.080002
20/07/2017;118.24
21/07/2017;119.26
24/07/2017;119.31
25/07/2017;118.92
26/07/2017;119.88
27/07/2017;119.79
28/07/2017;120.69
31/07/2017;120.75
01/08/2017;120.65
02/08/2017;120.4
03/08/2017;120.59
04/08/2017;119.65
07/08/2017;119.51
08/08/2017;119.86
09/08/2017;121.31
10/08/2017;122.21
11/08/2017;122.79
14/08/2017;121.92
15/08/2017;120.98
16/08/2017;121.87
17/08/2017;122.49
18/08/2017;122.3
21/08/2017;122.76
22/08/2017;122.21
23/08/2017;122.67
24/08/2017;122.29
25/08/2017;122.74
28/08/2017;124.69
29/08/2017;124.42
30/08/2017;124.36
31/08/2017;125.82
01/09/2017;126.059998
05/09/2017;127.46
06/09/2017;126.81
07/09/2017;128.13
08/09/2017;127.97
11/09/2017;126.19
12/09/2017;126.56
13/09/2017;125.61
14/09/2017;126.16
15/09/2017;125.53
18/09/2017;124.36
19/09/2017;124.62
20/09/2017;123.62
21/09/2017;122.68
22/09/2017;123.24
25/09/2017;124.53
26/09/2017;123.14
27/09/2017;121.98
28/09/2017;122.21
29/09/2017;121.58
02/10/2017;120.77
03/10/2017;120.83
04/10/2017;121.17
05/10/2017;120.52
06/10/2017;121.089996
09/10/2017;122.080002
10/10/2017;122.4
11/10/2017;122.79
12/10/2017;122.89
13/10/2017;123.82
16/10/2017;122.97
17/10/2017;122.13
18/10/2017;121.67
19/10/2017;122.39
20/10/2017;121.61
23/10/2017;121.8
24/10/2017;121.33
25/10/2017;121.35
26/10/2017;120.33
27/10/2017;120.9
30/10/2017;121.13
31/10/2017;120.67
01/11/2017;121.11
02/11/2017;121.19
03/11/2017;120.62
06/11/2017;121.65
07/11/2017;121.21
08/11/2017;121.63
09/11/2017;122.13
10/11/2017;121.13
13/11/2017;121.31
14/11/2017;121.56
15/11/2017;121.41
16/11/2017;121.4
17/11/2017;122.86
20/11/2017;121.31
21/11/2017;121.51
22/11/2017;122.63
24/11/2017;122.32
27/11/2017;122.83
28/11/2017;122.81
29/11/2017;122.040001
30/11/2017;121.099998
01/12/2017;121.59
04/12/2017;121.18
05/12/2017;120.32
06/12/2017;120.07
07/12/2017;118.49
08/12/2017;118.48
11/12/2017;118.010002
12/12/2017;118.15
13/12/2017;119.17
14/12/2017;118.93
15/12/2017;119.18
18/12/2017;119.73
19/12/2017;119.82
20/12/2017;120.14
21/12/2017;120.31
22/12/2017;120.94
26/12/2017;121.77
27/12/2017;122.23
28/12/2017;122.85
29/12/2017;123.65
02/01/2018;125.15
03/01/2018;124.82
04/01/2018;125.46
05/01/2018;125.33
08/01/2018;125.31
09/01/2018;124.73
10/01/2018;125.029999
11/01/2018;125.44
12/01/2018;126.96
16/01/2018;127.17
17/01/2018;126.14
18/01/2018;125.86
19/01/2018;126.42
22/01/2018;126.65
23/01/2018;127.28
24/01/2018;128.83
25/01/2018;127.97
26/01/2018;128.070007
29/01/2018;127.35
30/01/2018;126.8
31/01/2018;127.65
01/02/2018;128.070007
02/02/2018;126.39
05/02/2018;126.71
06/02/2018;125.38
07/02/2018;124.79
08/02/2018;124.98
09/02/2018;124.77
12/02/2018;125.37
13/02/2018;126.080002
14/02/2018;128.23
15/02/2018;128.38
16/02/2018;127.96
20/02/2018;126.24
21/02/2018;125.66
22/02/2018;126.3
23/02/2018;126.14
26/02/2018;126.45
27/02/2018;125.13
28/02/2018;125.0
01/03/2018;124.72
02/03/2018;125.39
05/03/2018;125.18
06/03/2018;126.53
07/03/2018;125.72
08/03/2018;125.42
09/03/2018;125.54
12/03/2018;125.54
13/03/2018;125.78
14/03/2018;125.7
15/03/2018;124.9
16/03/2018;124.6
19/03/2018;124.87
20/03/2018;124.31
21/03/2018;126.48
22/03/2018;125.98
23/03/2018;127.61
26/03/2018;128.28
27/03/2018;127.49
28/03/2018;125.73
29/03/2018;125.79
02/04/2018;127.26
03/04/2018;126.3
04/04/2018;126.45
05/04/2018;125.8
06/04/2018;126.39
09/04/2018;126.82
10/04/2018;127.12
11/04/2018;128.11
12/04/2018;126.62
13/04/2018;127.45
16/04/2018;127.63
17/04/2018;127.75
18/04/2018;127.85
19/04/2018;127.6
20/04/2018;126.63
23/04/2018;125.62
24/04/2018;126.23
25/04/2018;125.41
26/04/2018;124.97
27/04/2018;125.5
30/04/2018;124.59
01/05/2018;123.71
02/05/2018;123.65
03/05/2018;124.28
04/05/2018;124.54
07/05/2018;124.57
08/05/2018;124.59
09/05/2018;124.33
10/05/2018;125.18
11/05/2018;125.0
14/05/2018;124.49
15/05/2018;122.48
16/05/2018;122.29
17/05/2018;122.36
18/05/2018;122.41
21/05/2018;122.48
22/05/2018;122.41
23/05/2018;122.54
24/05/2018;123.59
25/05/2018;123.21
29/05/2018;123.19
30/05/2018;123.37
31/05/2018;123.099998
01/06/2018;122.49
04/06/2018;122.37
05/06/2018;122.85
06/06/2018;122.92
07/06/2018;122.86
08/06/2018;123.010002
11/06/2018;123.23
12/06/2018;122.82
13/06/2018;123.19
14/06/2018;123.38
15/06/2018;121.34
18/06/2018;121.11
19/06/2018;120.8
20/06/2018;120.26
21/06/2018;120.050003
22/06/2018;120.34
25/06/2018;119.89
26/06/2018;119.26
27/06/2018;118.58
28/06/2018;118.22
29/06/2018;118.65
02/07/2018;117.46
03/07/2018;118.65
05/07/2018;119.050003
06/07/2018;118.86
09/07/2018;119.15
10/07/2018;118.93
11/07/2018;117.64
12/07/2018;118.13
13/07/2018;117.61
16/07/2018;117.55
17/07/2018;116.28
18/07/2018;116.31
19/07/2018;115.81
20/07/2018;116.56
23/07/2018;116.0
24/07/2018;116.040001
25/07/2018;116.68
26/07/2018;115.77
27/07/2018;115.83
30/07/2018;115.65
31/07/2018;115.99
01/08/2018;115.14
02/08/2018;114.52
03/08/2018;114.92
06/08/2018;114.33
07/08/2018;114.59
08/08/2018;114.91
09/08/2018;114.74
10/08/2018;114.69
13/08/2018;112.96
14/08/2018;113.07
15/08/2018;111.19
16/08/2018;111.099998
17/08/2018;112.13
20/08/2018;112.69
21/08/2018;113.019997
22/08/2018;113.27
23/08/2018;112.2
24/08/2018;114.16
27/08/2018;114.59
28/08/2018;113.68
29/08/2018;114.2
30/08/2018;113.64
31/08/2018;113.51
04/09/2018;112.93
05/09/2018;113.32
06/09/2018;113.54
07/09/2018;113.23
10/09/2018;113.15
11/09/2018;113.22
12/09/2018;114.17
13/09/2018;113.76
14/09/2018;113.019997
17/09/2018;113.61
18/09/2018;113.44
19/09/2018;113.88
20/09/2018;114.27
21/09/2018;113.49
24/09/2018;113.47
25/09/2018;113.65
26/09/2018;113.050003
27/09/2018;112.050003
28/09/2018;112.76
01/10/2018;112.57
02/10/2018;113.87
03/10/2018;113.42
04/10/2018;113.48
05/10/2018;113.8
08/10/2018;112.54
09/10/2018;112.6
10/10/2018;112.88
11/10/2018;115.78
12/10/2018;115.23
15/10/2018;116.0
16/10/2018;115.8
17/10/2018;115.79
18/10/2018;115.92
19/10/2018;116.010002
22/10/2018;115.71
23/10/2018;116.39
24/10/2018;116.66
25/10/2018;116.4
26/10/2018;116.77
29/10/2018;116.31
30/10/2018;115.8
31/10/2018;115.15
01/11/2018;116.63
02/11/2018;116.65
05/11/2018;116.37
06/11/2018;116.040001
07/11/2018;116.029999
08/11/2018;115.78
09/11/2018;114.48
12/11/2018;113.66
13/11/2018;113.7
14/11/2018;114.64
15/11/2018;114.77
16/11/2018;115.62
19/11/2018;115.67
20/11/2018;115.67
21/11/2018;115.86
23/11/2018;115.77
26/11/2018;115.64
27/11/2018;114.95
28/11/2018;115.38
29/11/2018;115.74
30/11/2018;115.54
03/12/2018;116.41
04/12/2018;117.12
06/12/2018;117.14
07/12/2018;118.089996
10/12/2018;117.68
11/12/2018;117.54
12/12/2018;117.79
13/12/2018;117.53
14/12/2018;117.059998
17/12/2018;117.87
18/12/2018;118.15
19/12/2018;117.43
20/12/2018;119.24
21/12/2018;118.72
24/12/2018;120.019997
26/12/2018;119.66
27/12/2018;120.57
28/12/2018;121.059998
31/12/2018;121.25
02/01/2019;121.33
03/01/2019;122.43
04/01/2019;121.44
07/01/2019;121.86
08/01/2019;121.53
09/01/2019;122.31
10/01/2019;121.59
11/01/2019;121.8
14/01/2019;122.089996
15/01/2019;121.88
16/01/2019;122.27
17/01/2019;122.11
18/01/2019;121.019997
22/01/2019;121.45
23/01/2019;121.28
24/01/2019;121.089996
25/01/2019;122.86
28/01/2019;123.29
29/01/2019;123.98
30/01/2019;124.69
31/01/2019;124.75
01/02/2019;124.5
04/02/2019;123.96
05/02/2019;124.28
06/02/2019;123.44
07/02/2019;123.74
08/02/2019;124.21
11/02/2019;123.6
12/02/2019;123.86
13/02/2019;123.37
14/02/2019;124.059998
15/02/2019;124.8
19/02/2019;126.7
20/02/2019;126.48
21/02/2019;125.050003
22/02/2019;125.5
25/02/2019;125.37
26/02/2019;125.58
27/02/2019;124.69
28/02/2019;123.99
01/03/2019;121.88
04/03/2019;121.56
05/03/2019;121.72
06/03/2019;121.61
07/03/2019;121.51
08/03/2019;122.84
11/03/2019;122.24
12/03/2019;122.98
13/03/2019;123.84
14/03/2019;122.41
15/03/2019;122.97
18/03/2019;123.040001
19/03/2019;123.38
20/03/2019;124.18
21/03/2019;123.68
22/03/2019;123.97
25/03/2019;124.92
26/03/2019;124.3
27/03/2019;123.65
28/03/2019;121.9
29/03/2019;122.010002
01/04/2019;121.53
02/04/2019;121.98
03/04/2019;121.8
04/04/2019;122.11
05/04/2019;121.98
08/04/2019;122.51
09/04/2019;123.15
10/04/2019;123.53
11/04/2019;121.95
12/04/2019;121.83
15/04/2019;121.6
16/04/2019;120.51
17/04/2019;120.28
18/04/2019;120.37
22/04/2019;120.37
23/04/2019;120.12
24/04/2019;120.47
25/04/2019;120.57
26/04/2019;121.37
29/04/2019;120.83
30/04/2019;121.2
01/05/2019;120.4
02/05/2019;119.94
03/05/2019;120.65
06/05/2019;120.81
07/05/2019;121.21
08/05/2019;120.91
09/05/2019;121.2
10/05/2019;121.43
13/05/2019;122.67
14/05/2019;122.46
15/05/2019;122.39
16/05/2019;121.51
17/05/2019;120.65
20/05/2019;120.64
21/05/2019;120.36
22/05/2019;120.24
23/05/2019;121.17
24/05/2019;121.3
28/05/2019;120.83
29/05/2019;120.87
30/05/2019;121.69
31/05/2019;123.33
03/06/2019;125.11
04/06/2019;125.15
05/06/2019;125.47
06/06/2019;125.88
07/06/2019;126.59
10/06/2019;125.33
11/06/2019;125.18
12/06/2019;125.83
13/06/2019;126.6
14/06/2019;126.56
17/06/2019;126.48
18/06/2019;127.12
19/06/2019;127.89
20/06/2019;131.11
21/06/2019;131.98
24/06/2019;133.94
25/06/2019;134.2
26/06/2019;132.97
27/06/2019;132.84
28/06/2019;133.2
01/07/2019;130.62
02/07/2019;133.41
03/07/2019;133.63
05/07/2019;132.14
08/07/2019;131.28999
09/07/2019;131.75
10/07/2019;133.83
11/07/2019;132.7
12/07/2019;133.53
15/07/2019;133.53
16/07/2019;132.39999
17/07/2019;134.58
18/07/2019;136.48
19/07/2019;134.47
22/07/2019;134.45
23/07/2019;133.69
24/07/2019;134.37
25/07/2019;133.42
26/07/2019;133.64
29/07/2019;134.53
30/07/2019;134.98
31/07/2019;133.21001
01/08/2019;136.41
02/08/2019;135.89
05/08/2019;137.78999
06/08/2019;138.91
07/08/2019;141.020004
08/08/2019;141.73
09/08/2019;141.25999
12/08/2019;142.63
13/08/2019;141.78
14/08/2019;142.75
15/08/2019;143.7
16/08/2019;142.78
19/08/2019;141.11
20/08/2019;142.21001
21/08/2019;141.75999
22/08/2019;141.39999
23/08/2019;144.17
26/08/2019;144.19
27/08/2019;145.57001
28/08/2019;145.16
29/08/2019;144.12
30/08/2019;143.75
03/09/2019;145.75
04/09/2019;146.66
05/09/2019;143.14
06/09/2019;141.92
09/09/2019;141.39
10/09/2019;140.17999
11/09/2019;141.029999
12/09/2019;141.32001
13/09/2019;140.14999
16/09/2019;141.32001
17/09/2019;141.60001
18/09/2019;140.71001
19/09/2019;141.28
20/09/2019;142.95
23/09/2019;143.75
24/09/2019;144.50999
25/09/2019;141.83
26/09/2019;141.78999
27/09/2019;141.059998
30/09/2019;138.87
01/10/2019;139.63
02/10/2019;141.25999
03/10/2019;141.89999
04/10/2019;141.89999
07/10/2019;140.69
08/10/2019;141.92
09/10/2019;142.050003
10/10/2019;140.81
11/10/2019;140.029999
14/10/2019;140.59
15/10/2019;139.61
16/10/2019;140.41
17/10/2019;140.61
18/10/2019;140.46001
21/10/2019;139.78999
22/10/2019;140.2
23/10/2019;140.53
24/10/2019;141.53
25/10/2019;141.86
28/10/2019;140.64
29/10/2019;140.25
30/10/2019;141.020004
31/10/2019;142.42999
01/11/2019;142.56
04/11/2019;142.14999
05/11/2019;139.85001
06/11/2019;140.45
07/11/2019;138.27
08/11/2019;137.39
11/11/2019;137.059998
12/11/2019;137.42999
13/11/2019;137.98
14/11/2019;138.56
15/11/2019;138.21001
18/11/2019;138.62
19/11/2019;138.69
20/11/2019;138.75999
21/11/2019;138.0
22/11/2019;137.74001
25/11/2019;137.080002
26/11/2019;137.74001
27/11/2019;137.0099945
29/11/2019;137.86
02/12/2019;137.78999
03/12/2019;139.11
04/12/2019;138.92
05/12/2019;139.0
06/12/2019;137.62
09/12/2019;137.58
10/12/2019;137.97
11/12/2019;138.92
12/12/2019;138.42999
13/12/2019;139.050003
16/12/2019;139.039993
17/12/2019;139.0099945
18/12/2019;139.020004
19/12/2019;139.38
20/12/2019;139.52
23/12/2019;139.95
24/12/2019;141.27
26/12/2019;142.38
27/12/2019;142.33
30/12/2019;142.63
31/12/2019;142.89999
02/01/2020;143.95
03/01/2020;145.86
06/01/2020;147.39
07/01/2020;147.97
08/01/2020;146.86
09/01/2020;146.029999
10/01/2020;146.91
13/01/2020;145.82001
14/01/2020;145.69
15/01/2020;146.53999
16/01/2020;146.31
17/01/2020;146.58
21/01/2020;146.74001
22/01/2020;146.78999
23/01/2020;147.12
24/01/2020;147.98
27/01/2020;148.99001
28/01/2020;147.66
29/01/2020;148.46001
30/01/2020;148.47
31/01/2020;149.33
03/02/2020;148.36
04/02/2020;146.42999
05/02/2020;146.61
06/02/2020;147.39999
07/02/2020;147.78999
10/02/2020;148.17
11/02/2020;147.66
12/02/2020;147.53999
13/02/2020;148.38
14/02/2020;149.0
18/02/2020;150.91
19/02/2020;151.78999
20/02/2020;152.41
21/02/2020;154.7
24/02/2020;156.089996
25/02/2020;153.3
26/02/2020;153.97
27/02/2020;154.0
28/02/2020;148.38
02/03/2020;149.2
03/03/2020;153.89
04/03/2020;154.16
05/03/2020;157.49001
06/03/2020;157.55
09/03/2020;157.81
10/03/2020;154.48
11/03/2020;153.92999
12/03/2020;147.78999
13/03/2020;143.28
16/03/2020;141.64
17/03/2020;143.56
18/03/2020;140.7
19/03/2020;138.039993
20/03/2020;140.11
23/03/2020;146.3
24/03/2020;153.39999
25/03/2020;151.3
26/03/2020;153.24001
27/03/2020;152.25
30/03/2020;152.92
31/03/2020;148.050003
01/04/2020;149.45
02/04/2020;151.89999
03/04/2020;152.64999
06/04/2020;156.88
07/04/2020;156.039993
08/04/2020;154.64999
09/04/2020;158.69
13/04/2020;161.41
14/04/2020;162.67999
15/04/2020;161.85001
16/04/2020;161.71001
17/04/2020;158.57001
20/04/2020;159.7
21/04/2020;158.61
22/04/2020;161.73
23/04/2020;163.34
24/04/2020;162.64
27/04/2020;161.56
28/04/2020;160.84
29/04/2020;161.73
30/04/2020;158.8
01/05/2020;159.78
04/05/2020;160.34
05/05/2020;161.020004
06/05/2020;158.95
07/05/2020;161.39
08/05/2020;160.42
11/05/2020;159.42
12/05/2020;160.039993
13/05/2020;161.58
14/05/2020;163.0099945
15/05/2020;163.92999
18/05/2020;162.69
19/05/2020;164.25999
20/05/2020;164.64999
21/05/2020;162.25
22/05/2020;163.21001
26/05/2020;160.89
27/05/2020;161.17999
28/05/2020;161.72
29/05/2020;162.91
01/06/2020;163.66
02/06/2020;162.60001
03/06/2020;159.60001
04/06/2020;161.28
05/06/2020;158.0099945
08/06/2020;159.72
09/06/2020;161.25999
10/06/2020;163.57001
11/06/2020;162.39
12/06/2020;162.62
15/06/2020;162.33
16/06/2020;162.25
17/06/2020;162.56
18/06/2020;162.24001
19/06/2020;164.029999
22/06/2020;165.089996
23/06/2020;166.48
24/06/2020;165.89999
25/06/2020;165.8
26/06/2020;166.53999
29/06/2020;166.63
30/06/2020;167.37
01/07/2020;166.62
02/07/2020;166.98
06/07/2020;167.98
07/07/2020;169.039993
08/07/2020;170.089996
09/07/2020;169.63
10/07/2020;169.19
13/07/2020;169.39999
14/07/2020;170.19
15/07/2020;170.34
16/07/2020;168.73
17/07/2020;170.12
20/07/2020;170.94
21/07/2020;173.0
22/07/2020;175.63
23/07/2020;177.17999
24/07/2020;178.7
27/07/2020;182.23
28/07/2020;183.75
29/07/2020;185.13
30/07/2020;183.75999
31/07/2020;185.42999
03/08/2020;185.64
04/08/2020;189.59
05/08/2020;191.35001
06/08/2020;193.89
07/08/2020;190.81
10/08/2020;190.14999
11/08/2020;179.94
12/08/2020;179.10001
13/08/2020;183.33
14/08/2020;182.53999
17/08/2020;186.5
18/08/2020;188.17999
19/08/2020;182.24001
20/08/2020;183.5
21/08/2020;182.029999
24/08/2020;181.0
25/08/2020;181.22
26/08/2020;183.36
27/08/2020;181.24001
28/08/2020;184.39
31/08/2020;184.83
01/09/2020;185.050003
02/09/2020;182.62
03/09/2020;181.14
04/09/2020;181.64
08/09/2020;181.28999
09/09/2020;183.050003
10/09/2020;182.46001
11/09/2020;182.45
14/09/2020;183.89
15/09/2020;183.45
16/09/2020;183.97
17/09/2020;182.96001
18/09/2020;183.2
21/09/2020;179.52
22/09/2020;178.64999
23/09/2020;174.78999
24/09/2020;175.44
25/09/2020;174.94
28/09/2020;176.7
29/09/2020;178.19
30/09/2020;177.12
01/10/2020;178.7
02/10/2020;178.53999
05/10/2020;179.41
06/10/2020;177.3
07/10/2020;177.22
08/10/2020;177.85001
09/10/2020;181.080002
12/10/2020;180.56
13/10/2020;177.72
14/10/2020;178.27
15/10/2020;178.92
16/10/2020;178.3
19/10/2020;178.39
20/10/2020;179.25
21/10/2020;180.60001
22/10/2020;178.83
23/10/2020;178.64
26/10/2020;178.55
27/10/2020;179.020004
28/10/2020;176.13
29/10/2020;175.39999
30/10/2020;176.2
02/11/2020;177.91
03/11/2020;178.92
04/11/2020;178.82001
05/11/2020;182.92999
06/11/2020;183.19
09/11/2020;175.080002
10/11/2020;175.66
11/11/2020;174.89999
12/11/2020;175.96001
13/11/2020;177.16
16/11/2020;177.14999
17/11/2020;176.5
18/11/2020;175.49001
19/11/2020;175.16
20/11/2020;175.69
23/11/2020;172.23
24/11/2020;169.59
25/11/2020;169.50999
27/11/2020;167.78999
30/11/2020;166.67
01/12/2020;170.17999
02/12/2020;171.46001
03/12/2020;172.81
04/12/2020;172.32001
07/12/2020;174.89
08/12/2020;175.5
09/12/2020;172.5
10/12/2020;172.17
11/12/2020;172.49001
14/12/2020;171.53999
15/12/2020;173.94
16/12/2020;174.89999
17/12/2020;176.74001
18/12/2020;176.44
21/12/2020;175.88
22/12/2020;174.49001
23/12/2020;175.64999
24/12/2020;176.35001
28/12/2020;175.71001
29/12/2020;176.35001
30/12/2020;177.7
31/12/2020;178.36
04/01/2021;182.33
05/01/2021;182.87
06/01/2021;179.89999
07/01/2021;179.48
08/01/2021;173.34
11/01/2021;173.0
12/01/2021;174.12
13/01/2021;173.37
14/01/2021;173.28
15/01/2021;171.13
18/01/2021;147.45
19/01/2021;172.58
20/01/2021;175.39
21/01/2021;175.28
22/01/2021;173.89999
25/01/2021;174.050003
26/01/2021;173.62
27/01/2021;172.52
28/01/2021;172.67999
29/01/2021;172.61
01/02/2021;174.23
02/02/2021;172.11
03/02/2021;171.85001
04/02/2021;168.14999
05/02/2021;169.81
08/02/2021;171.52
09/02/2021;172.080002
10/02/2021;172.71001
11/02/2021;171.21001
12/02/2021;170.69
15/02/2021;145.25
16/02/2021;168.24001
17/02/2021;166.33
18/02/2021;166.32001
19/02/2021;167.0099945
22/02/2021;169.50999
23/02/2021;169.12
24/02/2021;169.0
25/02/2021;165.82001
26/02/2021;161.81
01/03/2021;161.53
02/03/2021;162.41
03/03/2021;160.62
04/03/2021;159.039993
05/03/2021;159.14
08/03/2021;157.49001
09/03/2021;160.84
10/03/2021;161.66
11/03/2021;161.52
12/03/2021;161.49001
15/03/2021;162.2
16/03/2021;162.35001
17/03/2021;163.50999
18/03/2021;162.56
19/03/2021;163.24001
22/03/2021;163.0
23/03/2021;161.81
24/03/2021;162.37
25/03/2021;161.78
26/03/2021;162.24001
29/03/2021;160.31
30/03/2021;157.57001
31/03/2021;159.96001
01/04/2021;161.98
05/04/2021;161.92
